task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
255,hu-worker-c31,7d/9b5cdf,nf-7d9b5cdf023eb727e7985692fedfab48-4cfac,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1748880864513,1717259106000,1717260683000,2218487,1564000,-,787.8,27.8,37423362048,39140851712,37450223616,39424225280,61728949454,10972948756,4472115,2276373,27504640,10974085120,245926,67949,/input/data/work/7d/9b5cdf023eb727e7985692fedfab48,true,-
691,hu-worker-c35,aa/2719d0,nf-aa2719d027247ed33e715ada86a7fe0a-7143d,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1748882960180,1717260560000,1717260679000,118820,119000,-,144.4,0.2,674263040,707313664,725721088,879906816,3043076803,613678000,221491,181558,208650240,611921920,14442,8328,/input/data/work/aa/2719d027247ed33e715ada86a7fe0a,true,-
714,hu-worker-c27,69/ba0aab,nf-69ba0aabd4d4f1f24b2184a89c32408e-9cf2f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1748882985671,1717260586000,1717260683000,97329,96000,-,105.9,0.0,127184896,1484673024,130646016,1488089088,1972766863,57230503,64933,6981,4096,57266176,21,3395,/input/data/work/69/ba0aabd4d4f1f24b2184a89c32408e,true,-
704,hu-worker-c31,a9/41afe1,nf-a941afe14af3b8b90e24a3238b3f0c23-bdba9,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1748882985410,1717260586000,1717260685000,99590,98000,-,107.9,0.1,126484480,2410950656,184094720,2920448000,2199828773,58756389,71899,7166,4096,58798080,58,5248,/input/data/work/a9/41afe14af3b8b90e24a3238b3f0c23,true,-
706,hu-worker-c30,73/372dbf,nf-73372dbfa01473a4ceb866a738915ab8-5200e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1748882985160,1717260585000,1717260693000,107840,106000,-,103.9,0.0,37703680,1417367552,37703680,1417371648,2153420690,2588,66576,19,8192,16384,19,2788,/input/data/work/73/372dbfa01473a4ceb866a738915ab8,true,-
385,hu-worker-c27,90/0a83e3,nf-900a83e3def30313a081b8e91698e6b0-f441a,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1748881801229,1717259401000,1717260697000,1295771,1294000,-,117.9,1.7,4614172672,15284977664,4624809984,15352090624,17689855007,14755355193,569349,2705295,11985940480,14758555648,18,12,/input/data/work/90/0a83e3def30313a081b8e91698e6b0,true,-
687,hu-worker-c27,43/26e7c8,nf-4326e7c8e1501d80cce1d4225f9169d4-30b5e,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1748882959850,1717260560000,1717260698000,138150,136000,-,144.1,0.2,667344896,701501440,830259200,872349696,3272158541,617025940,228999,181772,187437056,615305216,14448,4989,/input/data/work/43/26e7c8e1501d80cce1d4225f9169d4,true,-
711,hu-worker-c30,c3/9fba7a,nf-c39fba7af695bcefd1faffddba6d1578-ed905,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1748882985630,1717260586000,1717260698000,112370,111000,-,105.9,0.8,1070698496,2436468736,1070698496,2436472832,1958403957,18440,63178,35,16384,32768,10,4901,/input/data/work/c3/9fba7af695bcefd1faffddba6d1578,true,-
739,hu-worker-c25,83/ff3097,nf-83ff3097ce80990a041c968b35a224b6-42bca,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1748883072159,1717260672000,1717260696000,23841,23000,-,99.8,0.0,35135488,63057920,35205120,63062016,813055083,65772194,12545,13749,4194304,65785856,18,414,/input/data/work/83/ff3097ce80990a041c968b35a224b6,true,-
740,hu-worker-c34,7f/dab383,nf-7fdab3831dbc2d3e69952cf9ea5fcb0a-3af9a,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1748883072265,1717260672000,1717260695000,22735,22000,-,82.2,0.0,37724160,65318912,37797888,65462272,814932310,65933181,12575,13783,0,65945600,4247,4504,/input/data/work/7f/dab3831dbc2d3e69952cf9ea5fcb0a,true,-
697,hu-worker-c26,90/9b4356,nf-909b435687e63ceedc70da73f714f6f7-53a0d,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1748882977095,1717260577000,1717260708000,130905,131000,-,140.5,0.3,732823552,820781056,903118848,964214784,3643706331,619015225,240403,180593,201068544,617365504,14984,3614,/input/data/work/90/9b435687e63ceedc70da73f714f6f7,true,-
741,hu-worker-c27,57/0955c6,nf-570955c6ead751f0bdb7a2dbc92b026f-468df,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1748883080598,1717260681000,1717260705000,24402,23000,-,82.9,0.0,29831168,57507840,29904896,57651200,868606418,68581618,13394,14421,4194304,68595712,4504,4789,/input/data/work/57/0955c6ead751f0bdb7a2dbc92b026f,true,-
742,hu-worker-c25,c2/daddcb,nf-c2daddcb3d75229ab11e532bf05097d6-36df2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDGRAPHTOBIGWIG (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,1073741824,1,1748883080642,1717260681000,1717260712000,31358,30000,-,81.6,0.0,26808320,54636544,26882048,54640640,866669024,68443712,13364,14390,4194304,68456448,4503,4652,/input/data/work/c2/daddcb3d75229ab11e532bf05097d6,true,-
693,hu-worker-c27,b2/23c3db,nf-b223c3db29e542742ff0af72f0821c12-7448f,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1748882960148,1717260560000,1717260717000,156852,156000,-,187.2,0.2,526761984,5025193984,526761984,5092306944,12092643671,614191472,1563060,149782,218595328,614342656,3761,73,/input/data/work/b2/23c3db29e542742ff0af72f0821c12,true,-
718,hu-worker-c34,1d/334beb,nf-1d334bebef57471bdc1029d7f308bed8-ae7ea,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1748883005302,1717260606000,1717260722000,116698,115000,-,105.4,0.0,128962560,1486245888,130830336,1488351232,2571917169,62037527,83333,7563,4096,62070784,15,2742,/input/data/work/1d/334bebef57471bdc1029d7f308bed8,true,-
444,hu-worker-c26,2e/6d3b49,nf-2e6d3b49dae44651c1bc51c420f29376-3bdf3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1748881996491,1717259597000,1717260727000,1130509,1129000,-,111.1,1.7,4588285952,15421300736,4588285952,15488413696,16876236816,14023532922,546907,2570072,10725171200,14025998336,18,1,/input/data/work/2e/6d3b49dae44651c1bc51c420f29376,true,-
717,hu-worker-c34,d8/a34012,nf-d8a340122999b6067f99e9ce21356b03-3ed0e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1748883005337,1717260606000,1717260725000,119663,118000,-,103.5,0.0,38596608,1396289536,38596608,1396293632,2524662768,2590,77906,19,0,16384,9,3233,/input/data/work/d8/a340122999b6067f99e9ce21356b03,true,-
689,hu-worker-c35,75/11f380,nf-7511f380810be38c7f529a7f2ef7c510-60958,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1748882959781,1717260560000,1717260729000,169219,169000,-,189.8,0.2,533946368,5022138368,534441984,5093351424,13032079530,640383816,1681712,156165,85168128,640524288,4083,51,/input/data/work/75/11f380810be38c7f529a7f2ef7c510,true,-
118,hu-worker-c26,9a/bf8ca4,nf-9abf8ca43d409464e4e89a3bf76a2274-0e03d,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1748879379642,1717259755000,1717260730000,3750358,967000,-,710.2,13.9,37419319296,39263838208,37456060416,39283388416,51250163347,7257311016,3043801,1619368,12288,7257812992,153294,17560,/input/data/work/9a/bf8ca43d409464e4e89a3bf76a2274,true,-
707,hu-worker-c25,32/d03707,nf-32d037074a5343758dedb814c2e87e2c-c7291,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1748882985322,1717260586000,1717260744000,158678,157000,-,105.0,0.4,1188163584,2554490880,1188163584,2554494976,2185072049,18439,70096,35,8392704,32768,13,5339,/input/data/work/32/d037074a5343758dedb814c2e87e2c,true,-
721,hu-worker-c34,71/6d9021,nf-716d90217ba98a0c2d714960a5197b70-00d20,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1748883005372,1717260606000,1717260744000,138628,137000,-,104.9,0.5,1379180544,2741489664,1379180544,2741493760,2556313997,18446,81426,35,4198400,32768,10,2743,/input/data/work/71/6d90217ba98a0c2d714960a5197b70,true,-
682,hu-worker-c34,dc/41cce9,nf-dc41cce9a3191fe984a46b59e195cd27-defe1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1748882948184,1717260549000,1717260754000,205816,205000,-,366.7,2.6,7022825472,8152580096,7037476864,8152584192,4876464130,11640806,251908,2598,4194304,11677696,40,3230,/input/data/work/dc/41cce9a3191fe984a46b59e195cd27,true,-
715,hu-worker-c27,b4/9f57a2,nf-b49f57a2469b2f5a6091c28a55785d85-86989,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1748882985487,1717260586000,1717260761000,175513,174000,-,104.5,2.6,6969450496,8341635072,7026151424,8405475328,1932771942,92677,60039,51,0,106496,30,27024,/input/data/work/b4/9f57a2469b2f5a6091c28a55785d85,true,-
705,hu-worker-c30,c6/0863a5,nf-c60863a571689d558c39f59e1f3a40c7-e6d2f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1748882985207,1717260585000,1717260766000,180793,180000,-,102.3,0.8,1013567488,2377101312,1145659392,2509225984,2410363988,2971,97962,19,0,16384,17,19484,/input/data/work/c6/0863a571689d558c39f59e1f3a40c7,true,-
698,hu-worker-c35,98/97b9b4,nf-9897b9b48e8ea42065ed66596f8f7775-10e13,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1748882977055,1717260577000,1717260773000,195945,195000,-,187.9,0.2,545497088,5287661568,545673216,5287665664,15006389192,1031965918,1982410,251779,8392704,1032159232,4661,129,/input/data/work/98/97b9b48e8ea42065ed66596f8f7775,true,-
684,hu-worker-c27,e8/5ef7a9,nf-e85ef7a921598306ce26c1f0dfa8981a-248c2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1748882956103,1717260556000,1717260778000,221897,222000,-,372.0,2.7,7256764416,9230520320,7271976960,9230524416,5008431233,11661240,256485,2607,0,11698176,86,4559,/input/data/work/e8/5ef7a921598306ce26c1f0dfa8981a,true,-
709,hu-worker-c30,f4/2748d2,nf-f42748d26f96aec6ea128067fd99eacf-ee766,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1748882985287,1717260585000,1717260775000,189713,188000,-,103.6,6.0,8140627968,9498570752,8603795456,9961787392,2159441902,96896,66957,53,0,118784,17,5175,/input/data/work/f4/2748d26f96aec6ea128067fd99eacf,true,-
402,hu-worker-c30,2f/66e7dd,nf-2f66e7ddbfe4bf117691744bc4998012-365ea,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1748881860142,1717259479000,1717260791000,1330858,1311000,-,106.0,3.5,4729528320,15216816128,4747010048,15283929088,18706125745,15654568915,597284,2872931,13156061184,15659507712,84,2,/input/data/work/2f/66e7ddbfe4bf117691744bc4998012,true,-
722,hu-worker-c31,05/c1a083,nf-05c1a08391a0d1f78d229e7362c9373d-d6eb5,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1748883005400,1717260606000,1717260793000,187600,186000,-,102.5,0.8,1112625152,2476978176,1145106432,2509225984,2781605947,2972,109292,19,4202496,16384,20,2532,/input/data/work/05/c1a08391a0d1f78d229e7362c9373d,true,-
712,hu-worker-c25,cf/d5640b,nf-cfd5640b2a08db3cf6e049047b4053b9-77ef8,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1748882985592,1717260586000,1717260802000,216408,215000,-,102.4,0.4,1049481216,2410881024,1146425344,2509225984,2183696156,2977,91044,19,4096,16384,16,3225,/input/data/work/cf/d5640b2a08db3cf6e049047b4053b9,true,-
745,hu-worker-c26,5a/041f54,nf-5a041f54571e902059d40d4c6a9dfcf2-d232c,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1748883137402,1717260738000,1717260805000,67598,66000,-,417.9,1.3,3450281984,4332224512,3638865920,4540452864,5135357173,3548379960,2688,1824,0,3550572544,208550,64,/input/data/work/5a/041f54571e902059d40d4c6a9dfcf2,true,-
695,hu-worker-c34,e0/da2b87,nf-e0da2b87bcc57d1b9fd1569ef584b07f-ab82c,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1748882960207,1717260560000,1717260809000,248793,247000,-,111.1,1.8,4749619200,5646761984,5648785408,6596775936,4325572884,977961589,460140,20481398,0,488992768,43328,5475,/input/data/work/e0/da2b87bcc57d1b9fd1569ef584b07f,true,-
743,hu-worker-c35,b7/99a4c3,nf-b799a4c39a36cac39b3a499450fdddd2-5fff5,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1748883084654,1717260685000,1717260814000,129346,126000,-,400.3,1.3,3448872960,4286095360,3620757504,4351373312,7947568571,5473021078,4035,2961,2575458304,5476605952,288920,4613,/input/data/work/b7/99a4c39a36cac39b3a499450fdddd2,true,-
434,hu-worker-c35,47/7ab281,nf-477ab281f1f863924e56ee8f245b10ba-d498d,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1748881985083,1717259585000,1717260814000,1228917,1228000,-,112.7,2.8,7611396096,15148654592,7620362240,15155367936,16765181023,13921029851,543965,2552182,12779380736,13926039552,17,17,/input/data/work/47/7ab281f1f863924e56ee8f245b10ba,true,-
749,hu-worker-c26,16/899d02,nf-16899d02b99beb66569ab4a558b0ff2f-d11cd,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1748883214903,1717260815000,1717260818000,3097,3000,-,99.5,0.0,7778304,19369984,7778304,19439616,244797375,244733651,3894,59765,0,244744192,12,73,/input/data/work/16/899d02b99beb66569ab4a558b0ff2f,true,-
750,hu-worker-c27,25/e6086b,nf-25e6086bfc2c0adf0c1ae064055f3ed8-4c6fc,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_REVERSE:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,1,28800000,-,1073741824,1,1748883214941,1717260815000,1717260819000,4059,3000,-,99.3,0.0,7987200,19369984,7987200,19439616,244312011,244247771,3887,59646,0,244256768,11,179,/input/data/work/25/e6086bfc2c0adf0c1ae064055f3ed8,true,-
641,hu-worker-c27,a0/292a3f,nf-a0292a3f1c52dd72a56376e4ae227776-918ba,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1748882740393,1717260341000,1717260822000,481607,479000,-,101.3,3.9,10409021440,16390225920,10409021440,16394317824,3407692779,1804646443,590450,14744,0,1806090240,17,7,/input/data/work/a0/292a3f1c52dd72a56376e4ae227776,true,-
747,hu-worker-c27,33/5b163f,nf-335b163f35fb26347e1d24077aa8c9b4-ba2d2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1748883210314,1717260811000,1717260825000,14686,14000,-,125.4,0.0,19050496,176803840,19050496,231661568,1694575514,2362403,51942,594,0,2367488,107927,171,/input/data/work/33/5b163f35fb26347e1d24077aa8c9b4,true,-
