task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
807,hu-worker-c31,e9/6e35e0,nf-e96e35e02e39a47a8ec802263a5d216c-9e211,NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_SALMON,-,NFCORE_RNASEQ:RNASEQ:DESEQ2_QC_SALMON,COMPLETED,0,-,quay.io/biocontainers/mulled-v2-8849acf39a43cdd6c839a369a74c0adc823e2f91:ab110436faf952a33575c64dd74615a84011450b-0,3,28800000,-,1561329664,1,1749671318651,1749671319000,1749671346000,27349,25000,-,232.5,0.6,826298368,5548204032,908226560,5622730752,93216754,11183657,5654,1719,64053248,11382784,833,326,/input/data/work/e9/6e35e02e39a47a8ec802263a5d216c,true,-
806,hu-worker-c25,e1/c5fcb8,nf-e1c5fcb838749e0f6377df948045256c-63c65,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE,salmon_tx2gene.tsv,NFCORE_RNASEQ:RNASEQ:QUANTIFY_SALMON:SALMON_SE_GENE (salmon_tx2gene.tsv),COMPLETED,0,-,quay.io/biocontainers/bioconductor-summarizedexperiment:1.24.0--r41hdfd78af_0,2,28800000,-,1240465408,1,1749671318819,1749671319000,1749671358000,39181,37000,-,114.2,0.2,649945088,5001482240,649945088,5001486336,79714434,9991908,6334,1300,0,9998336,69,97,/input/data/work/e1/c5fcb838749e0f6377df948045256c,true,-
718,hu-worker-c35,bb/d893a6,nf-bbd893a63f84aa9790acd45d36ae5848-eb9e6,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1749670508386,1749670509000,1749671369000,860614,860000,-,374.6,2.6,7091666944,8146288640,7096291328,8146292736,6974559586,11693209,321130,2614,0,11730944,134,4168,/input/data/work/bb/d893a63f84aa9790acd45d36ae5848,true,-
785,hu-worker-c35,f0/f392a7,nf-f0f392a7e1556b5eb6fbf14110c7d15f-5a148,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1749671138967,1749671140000,1749671382000,243033,241000,-,102.9,0.3,928428032,2327990272,929529856,2329042944,239476026,54358498,13079,6664,4194304,54587392,26,1299,/input/data/work/f0/f392a7e1556b5eb6fbf14110c7d15f,true,-
673,hu-worker-c31,2a/4a9c1b,nf-2a4a9c1b7f33f40a1868a90e60086e8c-2694d,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1749670119823,1749670120000,1749671382000,1262177,1261000,-,110.2,3.7,5033873408,15421300736,5038288896,15488413696,19555286183,16393299851,619481,3005375,14413508608,16396922880,18,8,/input/data/work/2a/4a9c1b7f33f40a1868a90e60086e8c,true,-
774,hu-worker-c25,1b/ef688d,nf-1bef688ddf9eadb0d7fb704de02449f5-f6f1a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1749671088829,1749671089000,1749671393000,304171,302000,-,102.9,0.0,127836160,1484935168,131031040,1488089088,1889594915,56461890,62376,6888,0,56504320,17,1781,/input/data/work/1b/ef688ddf9eadb0d7fb704de02449f5,true,-
784,hu-worker-c28,34/c7f923,nf-34c7f923956c1d7e9a024027d0bfebe5-c0c61,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1749671108664,1749671109000,1749671412000,303336,302000,-,102.0,0.0,38137856,1396289536,38137856,1396293632,1841440506,2590,57055,19,4096,16384,14,2145,/input/data/work/34/c7f923956c1d7e9a024027d0bfebe5,true,-
757,hu-worker-c34,16/4d0f12,nf-164d0f123e43510a4491a172475098bd-ed48b,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1749671041679,1749671042000,1749671415000,373321,372000,-,144.5,0.2,625430528,684437504,665513984,832729088,2955341573,611266572,218296,180395,4194304,609542144,16149,1756,/input/data/work/16/4d0f123e43510a4491a172475098bd,true,-
377,hu-worker-c28,e7/caa50b,nf-e7caa50b89d6428e61844c47f6f56cd3-2f795,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1749665602800,1749667120000,1749671442000,5839200,4293000,-,725.4,13.9,37432287232,39310843904,37462061056,39330394112,55961617966,9011396734,3685380,1938886,1966080,9012858880,172155,57571,/input/data/work/e7/caa50b89d6428e61844c47f6f56cd3,true,-
788,hu-worker-c28,c8/4fb27b,nf-c84fb27b68fd709df99386a50e4c7a5d-7072e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1073741824,1,1749671138890,1749671139000,1749671474000,335110,333000,-,102.7,0.0,127475712,1485197312,130412544,1488351232,2139680426,58127563,70052,7090,0,58167296,22,1670,/input/data/work/c8/4fb27b68fd709df99386a50e4c7a5d,true,-
537,hu-worker-c26,4c/e0202d,nf-4ce0202d33421e5180d4057e9d5bfd06-0ac28,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1749669123504,1749669124000,1749671473000,2349496,2341000,-,101.3,4.3,11699916800,16390225920,11700441088,16393609216,4748515209,2516888593,858789,20426,0,2521198592,14,4,/input/data/work/4c/e0202d33421e5180d4057e9d5bfd06,true,-
779,hu-worker-c30,d3/6b6110,nf-d36b61100d6f3e68659b414914c4827c-38da6,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1749671108783,1749671109000,1749671493000,384217,382000,-,101.6,0.8,1056493568,2423365632,1056493568,2423369728,1873091756,18419,60575,35,4096,32768,15,5318,/input/data/work/d3/6b61100d6f3e68659b414914c4827c,true,-
751,hu-worker-c25,95/e61749,nf-95e61749fecbefaae1997ecf166f5f23-68899,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1749671023182,1749671024000,1749671515000,491818,490000,-,184.3,0.2,522260480,4959129600,522539008,5093351424,11787700999,636424668,1529127,155203,8396800,636563456,11727,144,/input/data/work/95/e61749fecbefaae1997ecf166f5f23,true,-
789,hu-worker-c30,c9/7cb856,nf-c97cb856a127adcf35cd89ae1a2b3fe5-d662d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,1,28800000,-,1073741824,1,1749671138806,1749671139000,1749671515000,376194,374000,-,101.1,0.0,38039552,1396289536,38039552,1396293632,2093437978,2589,64749,19,4202496,16384,28,1833,/input/data/work/c9/7cb856a127adcf35cd89ae1a2b3fe5,true,-
791,hu-worker-c30,7c/d86d3a,nf-7cd86d3aee2d743e376f3f19b44537af-52f91,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,2000683008,1,1749671139013,1749671140000,1749671562000,422987,421000,-,101.7,0.9,1148477440,2506203136,1148477440,2506207232,2125089263,18461,68269,35,4202496,32768,13,1987,/input/data/work/7c/d86d3aee2d743e376f3f19b44537af,true,-
816,hu-worker-c28,b0/3c00ef,nf-b03c00ef05e9c65106a9f8266ed99424-b5907,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1749671481815,1749671482000,1749671566000,84185,84000,-,100.0,0.0,25378816,31965184,25378816,31969280,2516316316,2610388,77018,655,0,2617344,11,2315,/input/data/work/b0/3c00ef05e9c65106a9f8266ed99424,true,-
811,hu-worker-c31,4d/65e43e,nf-4d65e43eb277d5f18ff5bbb82b6d1f2f-ae55e,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,4,28800000,-,6442450944,1,1749671470014,1749671470000,1749671576000,105986,105000,-,417.5,2.6,3446173696,4208496640,3622690816,4315156480,6479792050,4469572464,3331,2380,1901166592,4472455168,203334,371,/input/data/work/4d/65e43eb277d5f18ff5bbb82b6d1f2f,true,-
819,hu-worker-c34,32/3fa2a9,nf-323fa2a9891050457f08df390c74bba5-f730f,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1749671568870,1749671569000,1749671577000,8130,6000,-,188.1,0.0,63737856,1423040512,63737856,1424879616,53560059,2037,4848,19,0,16384,18,37,/input/data/work/32/3fa2a9891050457f08df390c74bba5,true,-
826,hu-worker-c31,98/d2fb7d,nf-98d2fb7d3e9aefbea3a73fe66114775c-c0ee7,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,1073741824,1,1749671578558,1749671579000,1749671597000,18442,18000,-,154.5,0.0,22249472,180051968,22249472,231661568,2098863018,2511364,64278,630,0,2514944,155693,112,/input/data/work/98/d2fb7d3e9aefbea3a73fe66114775c,true,-
773,hu-worker-c25,69/d1bb9e,nf-69d1bb9eb7c97bc999af4031ee34aa1f-7d848,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1749671088622,1749671089000,1749671645000,556378,555000,-,101.2,0.4,1068478464,2431365120,1146392576,2509225984,2100724103,2975,88511,19,0,16384,11,2036,/input/data/work/69/d1bb9eb7c97bc999af4031ee34aa1f,true,-
817,hu-worker-c31,1c/9ea3e9,nf-1c9ea3e93a237e789b98039707f9bbfd-b0ab4,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,2,28800000,-,1333788672,1,1749671481895,1749671482000,1749671651000,169105,168000,-,147.1,0.5,732504064,808665088,879140864,942886912,3643747381,619015474,240405,180594,190246912,617369600,16709,7160,/input/data/work/1c/9ea3e93a237e789b98039707f9bbfd,true,-
783,hu-worker-c28,ad/fca222,nf-adfca22280046fa16a6bf85be34093d4-c8323,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1749671108744,1749671109000,1749671666000,557256,556000,-,101.1,0.4,1105272832,2467500032,1145724928,2509225984,2098383806,2975,88441,19,0,16384,27,2863,/input/data/work/ad/fca22280046fa16a6bf85be34093d4,true,-
818,hu-worker-c28,11/a5adf4,nf-11a5adf4457ca39a267092ba463c8da4-b4b2f,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1749671481935,1749671482000,1749671672000,190065,188000,-,168.6,0.1,227880960,436649984,228347904,503762944,3760840640,259826554,71060,55972,129675264,259866624,17,605,/input/data/work/11/a5adf4457ca39a267092ba463c8da4,true,-
828,hu-worker-c31,75/0a5312,nf-750a53120a3da0f7abd5149caa75c099-7642b,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1749671673605,1749671674000,1749671677000,3395,3000,-,20.8,0.0,27709440,40034304,27709440,40042496,32138480,2912,4148,24,4198400,16384,2697,2683,/input/data/work/75/0a53120a3da0f7abd5149caa75c099,true,-
812,hu-worker-c31,7f/ede0cb,nf-7fede0cb8e1243b650acf451cbb774c8-3f8c9,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_QUANT (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/salmon:1.10.1--h7e5ed60_0,4,28800000,-,7838105600,1,1749671470071,1749671470000,1749671696000,225929,225000,-,392.2,5.2,7067348992,8152584192,7082766336,8152588288,5933614038,11672585,286985,2604,0,11706368,269,5064,/input/data/work/7f/ede0cb8e1243b650acf451cbb774c8,true,-
780,hu-worker-c35,61/e82916,nf-61e82916fbf5afdbcc37fe51b29f7291-0f432,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1749671108857,1749671109000,1749671702000,593143,591000,-,101.4,2.5,6668558336,8026333184,6668558336,8026337280,1847461997,97074,57436,53,0,118784,39,3245,/input/data/work/61/e82916fbf5afdbcc37fe51b29f7291,true,-
637,hu-worker-c35,52/9b96a0,nf-529b96a0e81ce8700f8d1f0eeea7a700-23da4,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:PICARD_MARKDUPLICATES (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:3.0.0--hdfd78af_1,1,28800000,-,17330864128,1,1749669826705,1749669827000,1749671711000,1884295,1877000,-,101.5,3.9,10617278464,16390225920,10617548800,16393547776,3590198525,1898405791,643399,15475,0,1902424064,17,6,/input/data/work/52/9b96a0e81ce8700f8d1f0eeea7a700,true,-
787,hu-worker-c25,f5/e77b7d,nf-f5e77b7d98dcdaa905685fd11edc29cd-7f774,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1749671138849,1749671139000,1749671741000,602151,600000,-,101.1,0.4,1113726976,2476978176,1146200064,2509225984,2350381412,2976,96135,19,0,16384,14,3478,/input/data/work/f5/e77b7d98dcdaa905685fd11edc29cd,true,-
824,hu-worker-c31,47/3ce63b,nf-473ce63b2450008d5814a6779a95d615-5c1b4,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1734344704,1,1749671568762,1749671569000,1749671772000,203238,202000,-,102.5,0.8,1040896000,2404364288,1146073088,2509225984,2781646312,2965,109293,19,4096,16384,15,2983,/input/data/work/47/3ce63b2450008d5814a6779a95d615,true,-
786,hu-worker-c34,64/f41f29,nf-64f41f29496a033568a59538cfe48e2c-9da0e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,10159652864,1,1749671138768,1749671139000,1749671779000,640232,639000,-,101.4,3.0,7997145088,9354551296,8647299072,10004938752,2099461277,98379,65130,53,0,118784,40,3001,/input/data/work/64/f41f29496a033568a59538cfe48e2c,true,-
831,hu-worker-c28,10/31a053,nf-1031a053db1b3e0b3ae476c262b9e44b-2fb74,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,1,14400000,-,1073741824,1,1749671713313,1749671714000,1749671777000,63687,63000,-,97.7,0.0,22282240,29220864,22282240,29224960,1897836315,2428491,58143,610,0,2433024,357,1695,/input/data/work/10/31a053db1b3e0b3ae476c262b9e44b,true,-
841,hu-worker-c31,c1/98c0fa,nf-c198c0faa1a83fc1cdc9c1bc30f80225-5f5dc,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,5,28800000,-,1073741824,1,1749671783699,1749671784000,1749671787000,3301,2000,-,391.2,0.0,63401984,1420677120,63401984,1424879616,52871056,2044,4826,19,0,16384,100,109,/input/data/work/c1/98c0faa1a83fc1cdc9c1bc30f80225,true,-
822,hu-worker-c35,f2/c0e25d,nf-f2c0e25d53652c0f18c5251ec6f1f179-7d833,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,2,28800000,-,1523580928,1,1749671568839,1749671569000,1749671811000,242161,240000,-,103.6,0.3,927965184,2327465984,929570816,2329042944,243588463,56372565,13203,6908,0,56602624,24,945,/input/data/work/f2/c0e25d53652c0f18c5251ec6f1f179,true,-
462,hu-worker-c35,a1/23a11d,nf-a123a11df4b5dba3f7a9b9780302c625-d9770,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,2,28800000,-,10797187072,1,1749667876791,1749667877000,1749671818000,3941209,3939000,-,124.0,2.9,7921901568,15353139200,7940902912,15358173184,16750847482,13934829591,545279,2561835,13795434496,13941977088,15,6,/input/data/work/a1/23a11df4b5dba3f7a9b9780302c625,true,-
375,hu-worker-c27,f3/1d7460,nf-f31d746097ad245f85525135a94d3e98-8a4d1,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,10,57600000,-,42949672960,1,1749665577868,1749667089000,1749671812000,6234132,4691000,-,728.1,13.9,37420126208,39310942208,37460127744,39330492416,56678973616,9284550863,3782181,1997808,28946432,9285988352,184549,67072,/input/data/work/f3/1d746097ad245f85525135a94d3e98,true,-
731,hu-worker-c35,b8/7933b2,nf-b87933b2fdfc6c7581de11f0517dcc3c-aac19,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,5999951872,1,1749670841076,1749670842000,1749671867000,1025924,1022000,-,110.2,2.0,5202497536,6482894848,5954105344,7234740224,5030591198,1080952771,323179,22604240,0,540487680,47228,9213,/input/data/work/b8/7933b2fdfc6c7581de11f0517dcc3c,true,-
830,hu-worker-c31,8e/b27d14,nf-8eb27d141d6ad5a0bdcc7b2b38d007ee-e96f4,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,2,72000000,-,1097859072,1,1749671713245,1749671713000,1749671872000,158755,158000,-,182.5,0.4,533635072,5287661568,534011904,5287665664,12191859955,759852137,1597325,185345,240480256,760000512,3808,59,/input/data/work/8e/b27d141d6ad5a0bdcc7b2b38d007ee,true,-
834,hu-worker-c25,1d/43b234,nf-1d43b234a1f230c30f393027ea8b3cc9-faebc,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,2,28800000,-,1073741824,1,1749671713386,1749671714000,1749671869000,155614,154000,-,161.1,0.1,214794240,436654080,215592960,503762944,3049114648,187321800,48608,38267,74866688,187346944,30,443,/input/data/work/1d/43b234a1f230c30f393027ea8b3cc9,true,-
846,hu-worker-c35,da/e3265e,nf-dae3265e24974c47a8a483f60dac0ebd-7fc71,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,1073741824,1,1749671873695,1749671874000,1749671875000,1305,1000,-,96.1,0.0,3215360,5640192,3215360,5644288,32139353,2922,4149,24,0,16384,6,6,/input/data/work/da/e3265e24974c47a8a483f60dac0ebd,true,-
