task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1885,hu-worker-c30,3b/38748d,nf-3b38748d2474336410c51fb2a1f8c700-4549c,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,Med1_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,5,28800000,-,6309281792,1,1749201483251,1749201835000,1749201866000,382749,30000,-,375.8,3.6,4791029760,5662871552,4807815168,5662875648,1575999719,1577264600,125493,113861,16384,1577832448,7312,1996,/input/data/work/3b/38748d2474336410c51fb2a1f8c700,true,-
1958,hu-worker-c31,b9/c9b996,nf-b9c9b996c17b232df3376206617b7fcd-3d2ee,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,AR_LAPC4_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (AR_LAPC4_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,4567597056,1,1749201533021,1749201533000,1749201869000,335979,334000,-,114.8,2.4,3303702528,3327332352,4055556096,4079173632,1975495808,2220875118,24634444,37214805,5251072,1110450176,10731122,2457802,/input/data/work/b9/c9b996c17b232df3376206617b7fcd,true,-
2074,hu-worker-c28,15/a108d6,nf-15a108d6a96c778832182cc2eedfd7d0-551c3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,AR_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (AR_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,2,28800000,-,1073741824,1,1749201597473,1749201598000,1749201866000,268527,266000,-,133.1,0.0,14389248,23511040,14520320,23646208,2430313096,1968258720,191573,219506,0,982212608,72601,10678,/input/data/work/15/a108d6a96c778832182cc2eedfd7d0,true,-
2295,hu-worker-c28,49/ac01e0,nf-49ac01e0b217d6acbd4b51788031f033-81a3d,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,RNAPII_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (RNAPII_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,2573205504,1,1749201730658,1749201740000,1749201872000,141342,129000,-,127.0,0.9,2474983424,12341276672,2474983424,12408389632,4223755755,767600,181825,595,12288,1933312,55,17,/input/data/work/49/ac01e0b217d6acbd4b51788031f033,true,-
2311,hu-worker-c30,83/63767a,nf-8363767a1ec96a7ed6a9012f8b117cfc-50e8c,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,BRD4_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (BRD4_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,2573205504,1,1749201742724,1749201769000,1749201870000,127276,99000,-,123.1,1.8,2417696768,7795671040,2420641792,7803756544,3858363469,766082,115688,575,4718592,1761280,15,10,/input/data/work/83/63767a1ec96a7ed6a9012f8b117cfc,true,-
2345,hu-worker-c30,86/67e1b9,nf-8667e1b93ccd49d55dad981b78a95715-bb8f5,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,AR_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (AR_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,2573205504,1,1749201757063,1749201758000,1749201866000,108937,106000,-,124.6,1.8,2446655488,12117516288,2456571904,12412432384,3997479061,766257,134689,581,5603328,1753088,51,74,/input/data/work/86/67e1b93ccd49d55dad981b78a95715,true,-
2372,hu-worker-c31,a0/edf6ad,nf-a0edf6ad0a2be5166c880b6412576235-51cd9,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,RNAPII_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (RNAPII_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,5,28800000,-,6309281792,1,1749201776373,1749201836000,1749201869000,92627,32000,-,399.1,3.3,4416471040,5355884544,4791533568,5654990848,1638601808,1649198091,129904,134980,7024640,1649963008,22668,1155,/input/data/work/a0/edf6ad0a2be5166c880b6412576235,true,-
2407,hu-worker-c28,dd/10e1e9,nf-dd10e1e960b65e3b8fbc491bfe4bdb13-665ca,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,H3K27ac_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K27ac_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,2573205504,1,1749201803800,1749201804000,1749201873000,69200,67000,-,142.1,0.9,2435989504,11637080064,2435989504,11863695360,3560744028,764935,81025,563,4202496,1388544,56,22,/input/data/work/dd/10e1e960b65e3b8fbc491bfe4bdb13,true,-
2413,hu-worker-c26,f5/ee8914,nf-f5ee89141f464f8fc13425d948d1c106-43161,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG,RNAPII_VCaP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (RNAPII_VCaP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,28800000,-,1073741824,1,1749201813027,1749201813000,1749201874000,60973,60000,-,97.4,0.0,122609664,150355968,122683392,150499328,3156617142,225080434,48314,45609,4096,225095680,108,4536,/input/data/work/f5/ee89141f464f8fc13425d948d1c106,true,-
2411,hu-worker-c28,f1/45de8a,nf-f145de8a17e61cfb9591ea78e7ceeba7-0b0b2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K4me1_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,5,28800000,-,6309281792,1,1749201810205,1749201838000,1749201869000,58795,30000,-,445.7,1.6,4417880064,5355884544,4793831424,5655810048,1732663650,1740198644,132883,143933,32768,1741017088,17247,1056,/input/data/work/f1/45de8a17e61cfb9591ea78e7ceeba7,true,-
2443,hu-worker-c30,cd/080605,nf-cd08060545ab8098a7e8e81863d8045d-e7fac,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749201834551,1749201835000,1749201869000,34449,34000,-,115.8,0.0,8056832,166821888,8122368,232869888,652328647,29019,20131,24,4198400,32768,527,12057,/input/data/work/cd/08060545ab8098a7e8e81863d8045d,true,-
2472,hu-worker-c30,ce/a144f5,nf-cea144f544eea940c82cb6e98a01048e-971e3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS,H3K27ac_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K27ac_LAPC4_Daro_REP3),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,1073741824,1,1749201854491,1749201874000,1749201875000,20509,108,-,25.0,0.0,3096576,4079616,3096576,4087808,114380,3262,318,24,8810496,16384,8,6,/input/data/work/ce/a144f544eea940c82cb6e98a01048e,true,-
2476,hu-worker-c26,13/4f6176,nf-134f6176d8084b600448efd561288dc4-a938e,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K4m1_VCaP_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4m1_VCaP_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749201862029,1749201866000,1749201873000,10971,7000,-,145.6,0.0,6832128,164200448,6832128,231448576,918778265,5494,28262,19,0,12288,72597,70,/input/data/work/13/4f6176d8084b600448efd561288dc4,true,-
2487,hu-worker-c34,19/41232c,nf-1941232c3780e4924fdc1e59d6ea9df7-6107e,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,Med1_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (Med1_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1749201865287,1749201868000,1749201868000,2713,0,-,44.4,0.0,3321856,5640192,3321856,5644288,101863,4951,215,18,0,8192,8,7,/input/data/work/19/41232c3780e4924fdc1e59d6ea9df7,true,-
2488,hu-worker-c28,f2/b72f90,nf-f2b72f9076b637a00865ca0a503dbc49-a66cb,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS,FOXA1_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (FOXA1_VCaP_Daro_REP3),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,1073741824,1,1749201868105,1749201868000,1749201869000,895,52,-,68.4,0.0,3186688,4079616,3186688,4087808,113286,2668,318,24,8396800,16384,3,3,/input/data/work/f2/b72f9076b637a00865ca0a503dbc49,true,-
2493,hu-worker-c31,66/1e6f98,nf-661e6f98074c692746244e9b2ef6afab-556a1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,RNAPII_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1749201869537,1749201870000,1749201871000,1463,1000,-,3.8,0.0,3219456,5640192,3219456,5644288,2644760,5544,266,19,16384,12288,7,6,/input/data/work/66/1e6f98074c692746244e9b2ef6afab,true,-
2497,hu-worker-c30,2a/729158,nf-2a7291588e5da525c9b9b0cd5184f3da-821cd,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,BRD4_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (BRD4_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1749201869685,1749201872000,1749201873000,3315,0,-,27.3,0.0,3158016,5640192,3158016,5644288,2754962,5564,269,19,4194304,12288,7,7,/input/data/work/2a/7291588e5da525c9b9b0cd5184f3da,true,-
1997,hu-worker-c27,27/56779c,nf-2756779c570491524fba4483204da050-dcfff,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,H3K27ac_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K27ac_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,4567597056,1,1749201557887,1749201560000,1749201875000,317113,313000,-,115.5,0.9,2393006080,2416766976,3836923904,3860942848,1762444478,2008090010,21661762,33807730,4194304,1004060672,7956099,706466,/input/data/work/27/56779c570491524fba4483204da050,true,-
2144,hu-worker-c27,9e/fe033b,nf-9efe033b03cbf2e1580ab89fac1e99ea-44472,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV,H3K27ac_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K27ac_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,2,28800000,-,4567597056,1,1749201628201,1749201629000,1749201876000,247799,245000,-,115.9,1.0,2637672448,2661511168,3389480960,3413352448,1340228233,1510206924,15904614,25558168,8388608,755118080,6571717,684193,/input/data/work/9e/fe033b03cbf2e1580ab89fac1e99ea,true,-
2485,hu-worker-c28,55/7fc0b1,nf-557fc0b14a9c0e99961007928413ef5b-cfd94,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,AR_VCAP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_VCAP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749201864260,1749201873000,1749201879000,14740,6000,-,139.7,0.0,20983808,180117504,20983808,231448576,611851681,2669751,18895,669,0,2674688,40333,235,/input/data/work/55/7fc0b14a9c0e99961007928413ef5b,true,-
2492,hu-worker-c34,7e/891f60,nf-7e891f60ee0e1ad69551ef9893dccf27-02fe0,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,RNAPII_VCaP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (RNAPII_VCaP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749201869504,1749201872000,1749201884000,14496,12000,-,107.7,0.0,7041024,164200448,7041024,231448576,951156065,5498,29250,19,0,12288,104415,569,/input/data/work/7e/891f60ee0e1ad69551ef9893dccf27,true,-
2495,hu-worker-c28,01/f37c3c,nf-01f37c3ca853d82ccb78937cb190685c-0b9b1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,BRD4_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (BRD4_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749201869721,1749201874000,1749201881000,11279,7000,-,132.7,0.0,6856704,164200448,6856704,231448576,638882785,5498,19720,19,0,12288,41915,345,/input/data/work/01/f37c3ca853d82ccb78937cb190685c,true,-
2501,hu-worker-c30,00/cb715c,nf-00cb715c29fe74be542f5e237227f7a5-82408,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,Med1_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749201872112,1749201874000,1749201883000,10888,9000,-,129.0,0.0,22753280,182595584,22753280,231448576,864948623,2328333,26619,586,4194304,2334720,79222,851,/input/data/work/00/cb715c29fe74be542f5e237227f7a5,true,-
2504,hu-worker-c31,53/eaa435,nf-53eaa435b9a8c095c36dd71c5d0625e2-7026d,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,AR_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (AR_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1749201872994,1749201874000,1749201874000,1006,0,-,39.0,0.0,3244032,5640192,3244032,5644288,100833,4956,214,18,3153920,8192,5,6,/input/data/work/53/eaa435b9a8c095c36dd71c5d0625e2,true,-
2506,hu-worker-c26,7c/8a7fcd,nf-7c8a7fcd25896dc581b4f470fe8f3530-b2b37,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,RNAPII_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (RNAPII_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749201875635,1749201876000,1749201884000,8365,8000,-,157.0,0.0,22585344,182505472,22585344,231448576,1016687510,2428525,31250,610,0,2433024,83728,83,/input/data/work/7c/8a7fcd25896dc581b4f470fe8f3530,true,-
1888,hu-worker-c35,ef/45c1ab,nf-ef45c1ab162ac710ffe78cf4a8da80ec-a23de,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2,H3K27ac_VCaP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K27ac_VCaP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/homer:4.11--pl526hc9558a2_3,1,28800000,-,4807720960,1,1749201485569,1749201486000,1749201887000,401431,400000,-,101.2,1.6,4209823744,4246835200,4209823744,4246839296,4771626507,640338129,714993,98099,128016384,640348160,85,93879,/input/data/work/ef/45c1ab162ac710ffe78cf4a8da80ec,true,-
2026,hu-worker-c26,ef/360d14,nf-ef360d1474f085a9513e773fed997a7e-8e94e,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K4me1_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,5,28800000,-,6309281792,1,1749201568384,1749201859000,1749201883000,314616,23000,-,458.2,1.6,4418998272,5355884544,4794892288,5656956928,1602713132,1611356323,129200,134353,24576,1612095488,11896,268,/input/data/work/ef/360d1474f085a9513e773fed997a7e,true,-
2290,hu-worker-c34,f5/54bf2e,nf-f554bf2e0800b23f742de65f9be35411-ea6b9,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS,AR_VCAP_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (AR_VCAP_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,2573205504,1,1749201723097,1749201782000,1749201887000,163903,102000,-,122.0,0.9,2440986624,7795671040,2440986624,7801704448,3832222978,765792,111889,575,278528,1556480,15,4,/input/data/work/f5/54bf2e0800b23f742de65f9be35411,true,-
2466,hu-worker-c31,17/eec2f4,nf-17eec2f4280f57a965301e9575218c9f-9fd2c,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K4m1_VCaP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4m1_VCaP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749201849356,1749201879000,1749201888000,38644,9000,-,131.3,0.0,6787072,164200448,6787072,231448576,931475589,5485,28649,19,0,12288,72161,222,/input/data/work/17/eec2f4280f57a965301e9575218c9f,true,-
2509,hu-worker-c30,95/8fc863,nf-958fc863ab6b9b7c0fe9ab9c8e6c6cb4-79abb,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K4me1_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749201878788,1749201879000,1749201890000,11212,11000,-,146.2,0.0,23023616,182681600,23023616,231448576,1112559612,2575695,34176,646,0,2580480,93845,861,/input/data/work/95/8fc863ab6b9b7c0fe9ab9c8e6c6cb4,true,-
2516,hu-worker-c30,b7/1e01d9,nf-b71e01d96aca2b87bea2f908ff0a54b0-1cb2d,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,AR_VCAP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_VCAP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1749201887540,1749201888000,1749201888000,460,0,-,63.4,0.0,3194880,5640192,3194880,5644288,2839835,5546,270,19,0,12288,3,2,/input/data/work/b7/1e01d96aca2b87bea2f908ff0a54b0,true,-
2522,hu-worker-c28,2b/0f616a,nf-2b0f616a21be37321f7cbbf5593b757d-f1bdd,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,Med1_VCAP_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1749201887884,1749201888000,1749201888000,116,0,-,44.6,0.0,3174400,5640192,3174400,5644288,2498463,5556,265,19,0,12288,3,4,/input/data/work/2b/0f616a21be37321f7cbbf5593b757d,true,-
2528,hu-worker-c26,85/0a7ab0,nf-850a7ab0ab23d6642a4ed15ad78d2178-17301,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,RNAPII_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1749201888451,1749201889000,1749201889000,549,0,-,51.2,0.0,3153920,5640192,3153920,5644288,2598108,5555,266,19,0,12288,2,2,/input/data/work/85/0a7ab0ab23d6642a4ed15ad78d2178,true,-
1621,hu-worker-c30,1a/9885dc,nf-1a9885dc109076e1b59411214c1ddb6b-12455,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,BRD4_VCaP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (BRD4_VCaP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,5,28800000,-,6309281792,1,1749201327366,1749201872000,1749201889000,561634,16000,-,360.5,3.2,4336664576,5355200512,4711878656,5655175168,650486534,651040935,20075,48524,0,651444224,32120,11082,/input/data/work/1a/9885dc109076e1b59411214c1ddb6b,true,-
1896,hu-worker-c25,e6/ac46d8,nf-e6ac46d8f6f7b0425218876ce07c7eaf-0af63,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,H3K4me1_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,2,28800000,-,1073741824,1,1749201492737,1749201494000,1749201889000,396263,394000,-,130.1,0.0,14077952,23515136,14200832,23646208,2185310759,1949924247,202604,246820,0,970448896,82712,22422,/input/data/work/e6/ac46d8f6f7b0425218876ce07c7eaf,true,-
