task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1524,hu-worker-c26,9c/dcd5ea,nf-9cdcd5ea4c5c70298a78c9742c02ce16-c290a,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H2Bk15ac_VCAP_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H2Bk15ac_VCAP_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1749718921140,1749718931000,1749719296000,374860,365000,-,100.8,0.0,7856128,13713408,7856128,13721600,1123423970,471271,34484,10882,0,483328,9,3321,/input/data/work/9c/dcd5ea4c5c70298a78c9742c02ce16,true,-
1591,hu-worker-c31,06/5c3901,nf-065c3901a1e39f9006bf649b77cc56f4-6e254,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,H3K4me1_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K4me1_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,2,28800000,-,1073741824,1,1749719017805,1749719021000,1749719300000,282195,277000,-,140.2,0.0,14020608,23515136,14139392,23646208,2185309843,1949924239,202621,246820,0,970448896,81091,17262,/input/data/work/06/5c3901a1e39f9006bf649b77cc56f4,true,-
1639,hu-worker-c26,b5/00eac4,nf-b500eac45b5b26d67ce655146439ca4e-ccb27,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4me1_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719095399,1749719146000,1749719298000,202601,152000,-,132.2,0.0,9125888,167870464,9125888,232685568,1240319859,47402,38075,29,0,53248,159,1152,/input/data/work/b5/00eac45b5b26d67ce655146439ca4e,true,-
1665,hu-worker-c26,af/2ca16b,nf-af2ca16be0074da44ed9c7391d376745-541c3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K27ac_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719110483,1749719301000,1749719301000,190517,0,-,89.4,0.0,3190784,5640192,3190784,5644288,2567605,5534,266,19,0,12288,4,3,/input/data/work/af/2ca16be0074da44ed9c7391d376745,true,-
1723,hu-worker-c35,11/9d9bc1,nf-119d9bc1459ea06a0cb40eb5244f1441-31fda,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,Med1_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719222338,1749719301000,1749719301000,78662,0,-,73.8,0.0,4784128,12410880,4784128,12414976,2356652,5543,263,19,0,12288,8,7,/input/data/work/11/9d9bc1459ea06a0cb40eb5244f1441,true,-
1751,hu-worker-c25,53/8d0548,nf-538d05484316b57314180b37a14298df-019c0,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,AR_LAPC4_Daro_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_LAPC4_Daro_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719268138,1749719279000,1749719300000,31862,21000,-,139.2,0.0,7090176,164200448,7090176,231448576,679928255,5498,20973,19,0,12288,49690,165,/input/data/work/53/8d05484316b57314180b37a14298df,true,-
1763,hu-worker-c31,a2/185f5f,nf-a2185f5f3ed6e336bb0815fa421a63b1-61992,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,RNAPII_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (RNAPII_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719284595,1749719285000,1749719299000,14405,14000,-,142.2,0.0,6529024,164200448,6529024,231448576,1413855060,5470,43371,19,0,12288,85965,101,/input/data/work/a2/185f5f3ed6e336bb0815fa421a63b1,true,-
1766,hu-worker-c31,60/08026f,nf-6008026fe8a973d7b250a2b29de84786-0b3f9,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,H3K4me1_LAPC4_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1749719296911,1749719297000,1749719297000,89,0,-,63.4,0.0,3198976,5640192,3198976,5644288,101005,4943,215,18,0,8192,3,3,/input/data/work/60/08026fe8a973d7b250a2b29de84786,true,-
1667,hu-worker-c28,52/3cfe40,nf-523cfe40ef94bb108d67925049a80940-19b3d,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K27ac_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719110446,1749719260000,1749719302000,191554,42000,-,141.5,0.0,6676480,164200448,6676480,231448576,1261665140,5479,38726,19,0,12288,91316,267,/input/data/work/52/3cfe40ef94bb108d67925049a80940,true,-
1746,hu-worker-c25,7b/c5ea8b,nf-7bc5ea8bfb954973f37b4f6c6e4ccea5-9e2f6,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,H3K27ac_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K27ac_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1749719255367,1749719304000,1749719304000,48633,0,-,109.1,0.0,3141632,5640192,3141632,5644288,101920,4953,215,18,0,8192,4,2,/input/data/work/7b/c5ea8bfb954973f37b4f6c6e4ccea5,true,-
1771,hu-worker-c31,a5/db8dd2,nf-a5db8dd219db5d047c8519fb220506d1-e8013,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,H3K4me1_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K4me1_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1749719302044,1749719302000,1749719302000,-44,0,-,25.8,0.0,3043328,5640192,3043328,5644288,101034,4961,215,18,8396800,8192,3,3,/input/data/work/a5/db8dd219db5d047c8519fb220506d1,true,-
1690,hu-worker-c25,ea/97ea23,nf-ea97ea23e2f068cf91a240ee38b8d401-e487e,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K27ac_LAPC4_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719159567,1749719270000,1749719311000,151433,41000,-,141.5,0.0,6971392,164200448,6971392,231448576,1192349077,5478,36611,19,0,12288,93189,307,/input/data/work/ea/97ea23e2f068cf91a240ee38b8d401,true,-
1714,hu-worker-c30,ce/8788df,nf-ce8788dfef57fda275f42ec206320f4f-82539,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H2Bk15ac_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H2Bk15ac_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719193204,1749719263000,1749719309000,115796,46000,-,151.1,0.0,21860352,181440512,21860352,231448576,1313429060,2612913,40306,655,0,2617344,102660,267,/input/data/work/ce/8788dfef57fda275f42ec206320f4f,true,-
1747,hu-worker-c35,9c/8ccc3a,nf-9c8ccc3a77992b119a925e073f040a3e-6695d,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K27ac_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719259147,1749719298000,1749719310000,50853,12000,-,141.8,0.0,6807552,164200448,6807552,231448576,381112927,5495,11854,19,0,12288,27463,121,/input/data/work/9c/8ccc3a77992b119a925e073f040a3e,true,-
1762,hu-worker-c30,5e/3534bc,nf-5e3534bc60d7251890ed98f7d4ec4aee-17f57,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,RNAPII_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719284667,1749719312000,1749719312000,27333,0,-,76.6,0.0,3219456,5640192,3219456,5644288,2508972,5543,265,19,0,12288,4,3,/input/data/work/5e/3534bc60d7251890ed98f7d4ec4aee,true,-
1767,hu-worker-c31,1b/64d357,nf-1b64d3577a12c78ebbf98a7dc55b6483-6687d,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,AR_VCAP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (AR_VCAP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,5,28800000,-,6309281792,1,1749719298637,1749719299000,1749719311000,12363,12000,-,440.0,3.1,4125650944,5355200512,4481830912,5636517888,610166339,611716024,18845,46155,0,612093952,25467,165,/input/data/work/1b/64d3577a12c78ebbf98a7dc55b6483,true,-
1040,hu-worker-c25,42/384dcd,nf-42384dcd00da4343f8cb9bf98e057cc9-3fb0b,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,FOXA1_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,21180186624,1,1749717551587,1749718572000,1749719310000,1758413,731000,-,126.9,3.4,9213431808,29932642304,9213431808,29999755264,1284491788,657019160,191782,5645,0,659976192,22,5,/input/data/work/42/384dcd00da4343f8cb9bf98e057cc9,true,-
1779,hu-worker-c25,88/7cef51,nf-887cef51769b4d976c06beba0b080956-7d777,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H2Bk15ac_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H2Bk15ac_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719313107,1749719314000,1749719314000,893,0,-,74.4,0.0,3170304,5640192,3170304,5644288,2783153,5542,269,19,4198400,12288,5,5,/input/data/work/88/7cef51769b4d976c06beba0b080956,true,-
1334,hu-worker-c25,6b/ec4852,nf-6bec485249b52b3bab4229ffab9f4234-9816c,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,BRD4_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (BRD4_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,2,28800000,-,1073741824,1,1749718642569,1749718702000,1749719316000,673431,611000,-,135.1,0.0,14135296,23511040,14262272,23642112,1553560430,1319369745,127426,149033,0,658141184,49548,7844,/input/data/work/6b/ec485249b52b3bab4229ffab9f4234,true,-
1782,hu-worker-c31,55/14873a,nf-5514873a01f839d0f724f99c3bc7fed7-3a508,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,AR_VCAP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_VCAP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719313917,1749719314000,1749719321000,7083,7000,-,129.1,0.0,20418560,179617792,20418560,231448576,611850913,2669760,18895,669,4198400,2674688,39185,79,/input/data/work/55/14873a01f839d0f724f99c3bc7fed7,true,-
1605,hu-worker-c31,b0/084b36,nf-b0084b36b5bf378a6aa05bc79ce95c09-f1bfd,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K27ac_LAPC4_Control_REP1,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K27ac_LAPC4_Control_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,5,28800000,-,6309281792,1,1749719051188,1749719306000,1749719316000,264812,10000,-,434.0,2.8,3733417984,5355200512,4050251776,5596786688,460520306,466168606,14278,42272,0,466518016,25272,99,/input/data/work/b0/084b36b5bf378a6aa05bc79ce95c09,true,-
1737,hu-worker-c25,96/162ba9,nf-96162ba9818ef6c8f55ba22cda47dac0-fde7f,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,RNAPII_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (RNAPII_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719239488,1749719277000,1749719325000,85512,48000,-,151.4,0.0,23248896,182886400,23248896,231448576,1376251659,2626961,42223,659,0,2633728,121866,611,/input/data/work/96/162ba9818ef6c8f55ba22cda47dac0,true,-
1786,hu-worker-c31,29/6db060,nf-296db0604ed25c2d2d0f690137e3d6b5-e66ee,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS,BRD4_VCaP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (BRD4_VCaP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-57736af1eb98c01010848572c9fec9fff6ffaafd:402e865b8f6af2f3e58c6fc8d57127ff0144b2c7-0,2,28800000,-,1073741824,1,1749719320696,1749719321000,1749719321000,304,0,-,62.1,0.0,3170304,5640192,3170304,5644288,101001,4943,215,18,4198400,8192,3,3,/input/data/work/29/6db0604ed25c2d2d0f690137e3d6b5,true,-
1787,hu-worker-c31,81/70e637,nf-8170e63769641f3604e777a1a25f50e0-ebdbe,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,AR_VCAP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_VCAP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,1,14400000,-,1073741824,1,1749719324057,1749719324000,1749719324000,-57,0,-,75.0,0.0,3104768,5640192,3104768,5644288,2839087,5540,270,19,0,12288,2,2,/input/data/work/81/70e63769641f3604e777a1a25f50e0,true,-
1715,hu-worker-c31,91/32bc0e,nf-9132bc0edf96571e9d8504a0105b8308-9640b,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP,H2Bk15ac_VCAP_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H2Bk15ac_VCAP_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/preseq:3.1.2--h445547b_2,2,28800000,-,1073741824,1,1749719193167,1749719195000,1749719329000,135833,134000,-,100.4,0.0,7659520,13713408,7659520,13721600,1313419187,472390,40282,10950,0,483328,12,1956,/input/data/work/91/32bc0edf96571e9d8504a0105b8308,true,-
951,hu-worker-c35,60/10c325,nf-6010c32513c0c8f2b767846dc2f4c45d-b5132,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES,H3K4me1_LAPC4_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (H3K4me1_LAPC4_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/picard:2.27.4--hdfd78af_0,2,28800000,-,21180186624,1,1749717522210,1749717533000,1749719337000,1814790,1794000,-,135.9,4.3,11605938176,30000816128,11610570752,30067929088,2847202549,1479452752,468555,12267,0,1485279232,13,18,/input/data/work/60/10c32513c0c8f2b767846dc2f4c45d,true,-
1574,hu-worker-c31,92/b1ed0b,nf-92b1ed0b87f564bfafed8a9c5d3e4d43-c5280,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER,H2Bk15ac_VCAP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H2Bk15ac_VCAP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-0560a8046fc82aa4338588eca29ff18edab2c5aa:5687a7da26983502d0a8a9a6b05ed727c740ddc4-0,2,28800000,-,1073741824,1,1749718986925,1749719127000,1749719340000,353075,211000,-,138.5,0.0,14086144,23515136,14213120,23646208,1848122401,1502096776,151977,176421,0,748683264,59478,13563,/input/data/work/92/b1ed0b87f564bfafed8a9c5d3e4d43,true,-
1646,hu-worker-c28,c4/9816b9,nf-c49816b97097b02b8b96418fbd1cfe80-5c65c,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,Med1_VCAP_R1881_REP3,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_R1881_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719099018,1749719179000,1749719337000,237982,158000,-,130.9,0.0,9109504,167870464,9109504,232869888,1236540303,49316,37959,29,0,53248,179,1196,/input/data/work/c4/9816b97097b02b8b96418fbd1cfe80,true,-
1755,hu-worker-c26,9d/526d2f,nf-9d526d2f9415afa4f4ef6d7ce00f6142-5e4ff,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K4me1_LAPC4_Control_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Control_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719272289,1749719302000,1749719338000,65711,36000,-,148.9,0.0,6885376,164200448,6885376,231448576,1242802447,5474,38150,19,0,12288,103918,171,/input/data/work/9d/526d2f9415afa4f4ef6d7ce00f6142,true,-
1785,hu-worker-c25,34/5c17cd,nf-345c17cd848e6cd14a57adeac20fbc29-8ca24,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,FOXA1_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (FOXA1_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719315365,1749719318000,1749719341000,25635,22000,-,146.5,0.0,22331392,181329920,22331392,231448576,656439567,2998777,20256,749,4194304,3002368,47573,267,/input/data/work/34/5c17cd848e6cd14a57adeac20fbc29,true,-
1796,hu-worker-c35,15/ba0614,nf-15ba0614b6660a008382889f68f588d9-52840,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,RNAPII_VCaP_R1881_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_R1881_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719328227,1749719340000,1749719341000,12773,1000,-,33.3,0.0,3330048,5640192,3330048,5644288,2797138,5544,270,19,0,12288,4,3,/input/data/work/15/ba0614b6660a008382889f68f588d9,true,-
1748,hu-worker-c34,bd/355595,nf-bd355595a749989fbfadb4bcafa1d76a-045f8,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K27ac_LAPC4_Daro_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_Daro_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719259183,1749719289000,1749719344000,84817,55000,-,126.5,0.0,8404992,166821888,8404992,232869888,381114497,29096,11854,24,0,32768,63,370,/input/data/work/bd/355595a749989fbfadb4bcafa1d76a,true,-
1668,hu-worker-c31,d7/a380cc,nf-d7a380cc682b562d8474c7f7a73e63b3-524d4,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K27ac_LAPC4_Daro_REP2,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_LAPC4_Daro_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719110524,1749719300000,1749719349000,238476,49000,-,129.8,0.0,8036352,166821888,8036352,232685568,1261678091,49380,38727,29,0,53248,242,1074,/input/data/work/d7/a380cc682b562d8474c7f7a73e63b3,true,-
1769,hu-worker-c35,ab/c2289e,nf-abc2289ea9f9d96c4512792dbe5f073d-8eb36,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX,H3K4me1_LAPC4_R1881_REP1,NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719300422,1749719306000,1749719351000,50578,45000,-,156.1,0.0,21733376,181202944,21733376,231448576,1433028380,2490290,43956,625,0,2494464,112101,308,/input/data/work/ab/c2289ea9f9d96c4512792dbe5f073d,true,-
1788,hu-worker-c31,5b/d99ffb,nf-5bd99ffb884c81d7db55fb7035d82fc4-06bf3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,AR_VCAP_Control_REP3,NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_Control_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,1073741824,1,1749719324095,1749719324000,1749719349000,24905,25000,-,128.6,0.0,8036352,166825984,8036352,232869888,611852556,29637,18895,25,0,36864,58,233,/input/data/work/5b/d99ffb884c81d7db55fb7035d82fc4,true,-
