task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
4189,hu-worker-c24,c8/9aa695,nf-c89aa6952f00ace9b4bdd9f4338ed711,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.44,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.44),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739368126,1728925395238,1728925427238,33874,30000,-,191.3,0.0,153976832,36324896768,212746240,36325253120,10536878290,29697646,2566188,9869,0,36618240,2320,35,/input/data/work/c8/9aa6952f00ace9b4bdd9f4338ed711,true,-
4096,hu-worker-c25,3b/df34b4,nf-3bdf34b45fff3fa992429712028e2c0c,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MetaBAT2-ERR260158.5,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MetaBAT2-ERR260158.5),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739070893,1728925108238,1728925438238,342107,329000,-,194.0,0.0,200642560,540073984,262000640,692580352,88032851813,124102337,21423581,40030,0,121880576,43536,617,/input/data/work/3b/df34b45fff3fa992429712028e2c0c,true,-
4138,hu-worker-c41,6b/0f893c,nf-6b0f893c4b9b2f02b9268671861b8658,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.53,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.53),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739228258,1728925253238,1728925434238,180742,179000,-,188.5,0.0,165818368,526340096,249950208,689803264,54047429154,76872397,13153127,26146,389120,80519168,21479,313,/input/data/work/6b/0f893c4b9b2f02b9268671861b8658,true,-
4154,hu-worker-c34,f6/1c6e97,nf-f61c6e97b1a9d281e9300e3a170e0bdb,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.20,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.20),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739250919,1728925277238,1728925441238,165081,163000,-,191.5,0.0,195751936,550322176,264253440,669163520,42855136775,71403268,10427575,23344,0,74760192,20464,531,/input/data/work/f6/1c6e97b1a9d281e9300e3a170e0bdb,true,-
4164,hu-worker-c35,8a/28b308,nf-8a28b308659ed6f0680316ee00f9c3d6,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.37,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.37),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739284822,1728925313238,1728925440238,130178,126000,-,185.9,0.0,191332352,36326137856,231317504,36393070592,42449295274,60173995,10334364,21247,4198400,65327104,20813,300,/input/data/work/8a/28b308659ed6f0680316ee00f9c3d6,true,-
4167,hu-worker-c28,1d/f971f0,nf-1df971f0c0378caad827fc7b8a6d94cd,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.19,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.19),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739288443,1728925318238,1728925445238,131557,126000,-,192.9,0.0,195227648,548470784,236855296,663298048,44213061248,64084723,10765054,22711,0,68530176,28122,463,/input/data/work/1d/f971f0c0378caad827fc7b8a6d94cd,true,-
4170,hu-worker-c34,6f/dc1daa,nf-6fdc1daa1cb7757622b718958361a209,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260158.21.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260158.21.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715739307014,1728925336238,1728925450238,117986,112691,-,609.1,1.0,3772874752,46159912960,4241580032,46597611520,2551164512,1923191032,317635,170151,0,1664507904,3246,203,/input/data/work/6f/dc1daa1cb7757622b718958361a209,true,-
4171,hu-worker-c28,4c/e45d2b,nf-4ce45d2b4cea7320fcbf07e3895b3a5a,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.35,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.35),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739307616,1728925335238,1728925451238,118384,115000,-,190.9,0.0,178200576,532566016,248016896,675065856,43955554463,60583720,10702347,21680,0,65318912,18907,211,/input/data/work/4c/e45d2b4cea7320fcbf07e3895b3a5a,true,-
4174,hu-worker-c42,4a/c57ccf,nf-4ac57ccfd941646bc0e9a90e21839b33,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260158.1.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260158.1.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715739322065,1728925350238,1728925446238,98935,94748,-,552.5,0.9,3356225536,46142980096,3796979712,46584172544,2002962344,1822165755,188694,137999,0,1568628736,3243,101,/input/data/work/4a/c57ccfd941646bc0e9a90e21839b33,true,-
4177,hu-worker-c35,5f/bcdbe5,nf-5fbcdbe509dbe7aadd610e1c99555946,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260158.6.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260158.6.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715739324956,1728925352238,1728925446238,96044,93756,-,558.2,0.9,3265044480,46051999744,3710722048,46498074624,1969238148,1813787198,182207,137227,4194304,1560842240,2340,181,/input/data/work/5f/bcdbe509dbe7aadd610e1c99555946,true,-
4184,hu-worker-c35,d9/4f3f91,nf-d94f3f9132a7b75d43200440d9a2027f,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260158.19.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260158.19.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715739358672,1728925388238,1728925447238,63328,58723,-,577.2,0.7,2674925568,43877658624,3125403648,44389593088,1243562326,1132789796,98930,92187,4194304,1133608960,2206,130,/input/data/work/d9/4f3f9132a7b75d43200440d9a2027f,true,-
4187,hu-worker-c41,f9/aedf03,nf-f9aedf031ecad0b64fdc6d233f8ff3fd,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.45,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.45),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739367938,1728925397238,1728925438238,45062,40000,-,192.6,0.0,167608320,516247552,194523136,658677760,17918538821,31630311,4363915,10746,86016,38629376,6038,103,/input/data/work/f9/aedf031ecad0b64fdc6d233f8ff3fd,true,-
4190,hu-worker-c41,45/2fecde,nf-452fecde0ba125a4a3c77124f52d4961,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.47,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.47),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739379174,1728925407238,1728925438238,33826,29000,-,190.4,0.0,165613568,36324769792,198144000,36324777984,9212215323,28644998,2244721,9671,0,35921920,5333,70,/input/data/work/45/2fecde0ba125a4a3c77124f52d4961,true,-
4194,hu-worker-c34,da/24e067,nf-da24e067678a22b13d6c9935f41f1581,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.55,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.55),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739379842,1728925413238,1728925455238,50158,40000,-,190.4,0.0,158027776,474079232,227483648,658907136,14426299749,33565606,3512479,11228,0,40468480,6319,104,/input/data/work/da/24e067678a22b13d6c9935f41f1581,true,-
3194,hu-worker-c28,1e/a91c15,nf-1ea91c1556a9aa0510828138f218fce2,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR275252.23.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR275252.23.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715737618391,1728925347238,1728925441238,1797609,93051,-,560.6,0.9,3284819968,46127800320,3725934592,46569291776,2006505956,1854490818,190052,139270,0,1600921600,2976,386,/input/data/work/1e/a91c1556a9aa0510828138f218fce2,true,-
3378,hu-worker-c27,55/276884,nf-552768840342b2bb7a6110d5a20a05b3,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR275252.17.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR275252.17.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715737619132,1728925309238,1728925440238,1795868,130943,-,601.6,1.7,3470106624,46193864704,3906015232,46630248448,2480114768,1985138691,297634,154594,0,1727320064,2239,228,/input/data/work/55/2768840342b2bb7a6110d5a20a05b3,true,-
3165,hu-worker-c25,8a/680287,nf-8a680287177a20e7fb116dfc58754733,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MetaBAT2-ERR260275.7.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MetaBAT2-ERR260275.7.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715737619567,1728925331238,1728925449238,1804433,117520,-,610.3,2.2,5866045440,46727135232,6328942592,47260364800,2728552560,1951968169,356953,188379,0,1686401024,3645,146,/input/data/work/8a/680287177a20e7fb116dfc58754733,true,-
3402,hu-worker-c41,b4/578750,nf-b4578750aeaac5b7bba8e2be59f73831,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR275252.49.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR275252.49.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715737620070,1728925308238,1728925462238,1816930,153691,-,614.2,3.1,7787835392,80344227840,8258543616,80864595968,2975071863,2126805120,410576,203554,2818048,1860993024,2999,644,/input/data/work/b4/578750aeaac5b7bba8e2be59f73831,true,-
3916,hu-worker-c41,90/da9596,nf-90da95963939b360a874c8c29afe7d3e,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260271.002.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260271.002.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715738581427,1728925402238,1728925456238,849573,53570,-,562.7,0.9,3246755840,46044102656,3697213440,46494838784,1227271800,1131886786,95463,92820,253952,1132818432,2462,313,/input/data/work/90/da95963939b360a874c8c29afe7d3e,true,-
4124,hu-worker-c25,eb/4da8b1,nf-eb4da8b1f6a454c53731d27461039cbc,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.46,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.46),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739147698,1728925204238,1728925456238,283302,251000,-,189.2,0.0,195919872,36602372096,280072192,36602728448,64819586880,95576976,15771028,30923,0,96870400,31347,791,/input/data/work/eb/4da8b1f6a454c53731d27461039cbc,true,-
4129,hu-worker-c28,ef/ecdaea,nf-efecdaeaab2647ce7fbd915ea9a3b3ac,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.52,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.52),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739184205,1728925211238,1728925451238,241795,239000,-,182.1,0.0,167702528,536281088,253698048,671485952,60053515834,85838053,14617770,27707,0,87343104,32798,1283,/input/data/work/ef/ecdaeaab2647ce7fbd915ea9a3b3ac,true,-
4156,hu-worker-c24,33/e65231,nf-33e65231694456ca0d31af83378339f0,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.16,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.16),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739259085,1728925285238,1728925465238,180915,179000,-,193.2,0.0,208101376,597479424,266326016,670527488,47812753875,82049559,11631706,27622,4194304,84692992,20440,1670,/input/data/work/33/e65231694456ca0d31af83378339f0,true,-
4159,hu-worker-c27,07/5aaa6a,nf-075aaa6a407b124528a04a2a0c0234ee,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.10,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.10),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739264384,1728925291238,1728925465238,175616,172000,-,190.2,0.1,212262912,38031138816,260386816,38100111360,45473360129,79965669,11063333,27090,4194304,83509248,18086,1818,/input/data/work/07/5aaa6a407b124528a04a2a0c0234ee,true,-
4169,hu-worker-c42,c0/7d1e6b,nf-c07d1e6b15c40b12bd044e5b2201ad8d,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.34,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.34),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739306739,1728925333238,1728925464238,132261,130000,-,192.0,0.0,173834240,523886592,234229760,667746304,52491532195,62584571,12779039,22657,4194304,66650112,32054,413,/input/data/work/c0/7d1e6b15c40b12bd044e5b2201ad8d,true,-
4238,hu-worker-c25,0b/ad7334,nf-0bad7334670c28981df126a7bf8c3fbd,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275252.1,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275252.1),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739313213,1728925341238,1728925473238,134787,131000,-,193.0,0.0,197304320,563802112,249966592,663699456,42755078846,68588434,10405830,23807,8388608,73162752,20479,331,/input/data/work/0b/ad7334670c28981df126a7bf8c3fbd,true,-
4168,hu-worker-c41,e0/7bb1ff,nf-e07bb1ffb1865676a86d17d72566fad8,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.27,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.27),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739293271,1728925325238,1728925484238,165729,158000,-,188.8,0.0,171499520,36462870528,235876352,36464340992,49736849101,71579948,12106951,24740,208896,75476992,28004,1102,/input/data/work/e0/7bb1ffb1865676a86d17d72566fad8,true,-
4193,hu-worker-c34,ac/2fd2b8,nf-ac2fd2b8d04e980e4f9cba79d5cec0c7,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.49,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.49),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739379472,1728925413238,1728925484238,79528,69000,-,192.4,0.0,161349632,478982144,226410496,674500608,23898836419,45806136,5818722,15777,0,52088832,10149,154,/input/data/work/ac/2fd2b8d04e980e4f9cba79d5cec0c7,true,-
3635,hu-worker-c24,86/eef93c,nf-86eef93c94fcd70b3ef31454b3e12925,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260208.22.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260208.22.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715737921209,1728925405238,1728925502238,1555791,95927,-,561.2,0.9,3329056768,46140039168,3772567552,46579449856,2176509307,1839839162,231866,142316,0,1585672192,1337,339,/input/data/work/86/eef93c94fcd70b3ef31454b3e12925,true,-
3465,hu-worker-c25,b6/50a2d4,nf-b650a2d4d40c64b77dd528098b8dcb14,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MetaBAT2-ERR260274.14.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MetaBAT2-ERR260274.14.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715737621899,1728925377238,1728925503238,1856101,125335,-,602.2,1.7,3593531392,46211252224,4087037952,46651899904,3004989181,2017102673,417180,202401,0,1749659648,2408,142,/input/data/work/b6/50a2d4d40c64b77dd528098b8dcb14,true,-
3993,hu-worker-c27,64/19b348,nf-6419b348e6a5a7dbae7da15d2909ba1a,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MetaBAT2-ERR260207.12.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MetaBAT2-ERR260207.12.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715738836450,1728925346238,1728925516238,654550,169881,-,607.2,3.4,8850194432,80604688384,9459437568,81058635776,2968388036,2151137846,407468,205224,0,1881837568,2114,1873,/input/data/work/64/19b348e6a5a7dbae7da15d2909ba1a,true,-
4179,hu-worker-c27,de/35a032,nf-de35a032bd092029490ff1a1f452c5d7,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260158.23.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260158.23.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715739334143,1728925373238,1728925518238,158857,144722,-,612.7,3.1,7891234816,48816390144,8365699072,49294159872,2654353573,1996036756,341479,178288,243269632,1735663616,4263,777,/input/data/work/de/35a032bd092029490ff1a1f452c5d7,true,-
4186,hu-worker-c24,10/e51391,nf-10e51391e058bf7fd5e95de1d49867f7,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.4,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.4),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739349875,1728925376238,1728925509238,134125,132000,-,198.0,0.0,195170304,36467171328,245104640,36467175424,46185084579,63097825,11239735,21720,0,67543040,20695,648,/input/data/work/10/e51391e058bf7fd5e95de1d49867f7,true,-
4200,hu-worker-c35,f1/42b767,nf-f142b767f5b4721af66e11ac34815661,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MetaBAT2-ERR275251.36.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MetaBAT2-ERR275251.36.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715739390018,1728925449238,1728925511238,95982,61508,-,536.7,0.9,3176509440,46028603392,3626258432,46478749696,1474244401,1136706354,134368,123365,943718400,1124106240,1055,409,/input/data/work/f1/42b767f5b4721af66e11ac34815661,true,-
4212,hu-worker-c41,ab/099abe,nf-ab099abefe9bc2dd3fe993622a210221,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.56,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.56),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739420863,1728925446238,1728925511238,65137,64000,-,194.7,0.0,160862208,497930240,216416256,660447232,21602290703,43746373,5261297,15138,12288,50126848,10234,230,/input/data/work/ab/099abefe9bc2dd3fe993622a210221,true,-
3449,hu-worker-c25,8c/cb840b,nf-8ccb840b1b89ccfeff16a447e6107f14,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MetaBAT2-ERR260274.13.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MetaBAT2-ERR260274.13.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715737621560,1728925452238,1728925523238,1876440,70789,-,515.4,0.7,2648408064,43935039488,3095801856,44514914304,1932198190,1727446781,176378,131009,0,1475997696,1395,228,/input/data/work/8c/cb840b1b89ccfeff16a447e6107f14,true,-
4051,hu-worker-c34,e9/a13a9c,nf-e9a13a9c882d243ab2f1efc079e43654,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MetaBAT2-ERR260158.18.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MetaBAT2-ERR260158.18.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715738965895,1728925419238,1728925530238,539105,110857,-,575.8,0.9,3995963392,46143578112,4463046656,46578802688,2348457215,1885915356,273726,150167,0,1627979776,1943,257,/input/data/work/e9/a13a9c882d243ab2f1efc079e43654,true,-
4114,hu-worker-c34,7d/07a17e,nf-7d07a17eb964d854d39afc17a9619d32,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MetaBAT2-ERR260158.32.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MetaBAT2-ERR260158.32.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715739131855,1728925444238,1728925537238,380145,92195,-,558.2,0.7,2764926976,43853316096,3203223552,44621885440,2055318827,1836580565,202396,139455,0,1581383680,1882,131,/input/data/work/7d/07a17eb964d854d39afc17a9619d32,true,-
4183,hu-worker-c35,ef/1c2268,nf-ef1c2268b7f457d3e324a6dfe48dad8c,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260158.8.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260158.8.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715739347452,1728925383238,1728925531238,158548,148341,-,607.0,3.4,9079988224,80515125248,9754095616,81037516800,2853167229,2054351005,383484,194181,0,1791512576,2335,300,/input/data/work/ef/1c2268b7f457d3e324a6dfe48dad8c,true,-
3975,hu-worker-c42,ae/565fb5,nf-ae565fb5b5a806f5df975df9765ba679,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MetaBAT2-ERR260207.21.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MetaBAT2-ERR260207.21.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715738793046,1728925389238,1728925544238,725954,153945,-,604.5,3.1,7851339776,49655083008,8326647808,50196688896,2920061628,2129900367,397298,202730,0,1860329472,2912,791,/input/data/work/ae/565fb5b5a806f5df975df9765ba679,true,-
4055,hu-worker-c41,c5/800d74,nf-c5800d749411c0e8794f01819a582003,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MetaBAT2-ERR260158.15.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MetaBAT2-ERR260158.15.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715738966599,1728925459238,1728925538238,546401,78873,-,536.5,0.7,2716000256,43923398656,3155226624,44573024256,2116620572,1723668966,223013,129452,0,1472360448,1778,294,/input/data/work/c5/800d749411c0e8794f01819a582003,true,-
4070,hu-worker-c35,dc/448c92,nf-dc448c9249a1a2a0230ee568c805a145,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,SPAdes-MetaBAT2-ERR260158.29.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (SPAdes-MetaBAT2-ERR260158.29.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715739004673,1728925450238,1728925540238,510327,89152,-,578.2,0.9,3221176320,46038011904,3671494656,46488559616,2079853628,1786017147,211154,134025,0,1532891136,3023,151,/input/data/work/dc/448c9249a1a2a0230ee568c805a145,true,-
4142,hu-worker-c28,5e/259d7e,nf-5e259d7ecfc2d31c4b0d48203fa0dd84,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MetaBAT2-ERR260158.11.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MetaBAT2-ERR260158.11.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1715739224366,1728925443238,1728925541238,291634,97000,-,540.7,1.0,3354546176,46173331456,3794173952,46613319680,2242005434,1840999667,246829,149821,0,1585012736,1306,280,/input/data/work/5e/259d7ecfc2d31c4b0d48203fa0dd84,true,-
4216,hu-worker-c28,a7/376d8f,nf-a7376d8f6c65b8778c3b4300a8f9b3a9,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275252.34,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275252.34),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739447453,1728925474238,1728925557238,84547,82000,-,189.9,0.0,161726464,471740416,227348480,660512768,27838170588,47299741,6779202,16198,4194304,53637120,12778,437,/input/data/work/a7/376d8f6c65b8778c3b4300a8f9b3a9,true,-
4185,hu-worker-c27,df/8cf1d8,nf-df8cf1d809104f5fba84542af85bc4e3,NFCORE_MAG:MAG:PROKKA,SPAdes-MetaBAT2-ERR275251.43,NFCORE_MAG:MAG:PROKKA (SPAdes-MetaBAT2-ERR275251.43),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1715739349570,1728925376238,1728925574238,199430,197000,-,188.9,0.1,186183680,37963440128,258244608,37964976128,44565754572,81287444,10844010,26895,4194304,83734528,22688,615,/input/data/work/df/8cf1d809104f5fba84542af85bc4e3,true,-
