task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
2863,hu-worker-c35,61/0313bc,nf-610313bc17ade30993d0760644f8b2fb,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.38.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.38.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149033698,1733762683503,1733762683503,-20698,51,-,83.8,0.0,3084288,4079616,3084288,4087808,1037317,3068816,264,111,0,3076096,4,0,/input/data/work/61/0313bc17ade30993d0760644f8b2fb,true,-
2847,hu-worker-c24,6e/e140ce,nf-6ee140ce67b55ccbca757f1c91342cf1,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.23.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.23.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149033734,1733762683503,1733762683503,-20734,48,-,70.7,0.0,2904064,4079616,2904064,4087808,865769,2503896,263,94,0,2514944,2,0,/input/data/work/6e/e140ce67b55ccbca757f1c91342cf1,true,-
2865,hu-worker-c35,fc/3094a6,nf-fc3094a6b8431fa4a058292b5f10ec73,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.4.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.4.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149033748,1733762683503,1733762683503,-20748,45,-,100.0,0.0,2912256,4079616,2912256,4087808,734788,2077665,263,81,4198400,2097152,3,3,/input/data/work/fc/3094a6b8431fa4a058292b5f10ec73,true,-
2849,hu-worker-c24,e1/d22bf1,nf-e1d22bf1b4322958cb6fa112b152d3a8,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.25.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.25.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149033779,1733762683503,1733762684503,-19779,180,-,21.8,0.0,2985984,4079616,2985984,4087808,964375,2833967,264,104,0,2842624,2,1,/input/data/work/e1/d22bf1b4322958cb6fa112b152d3a8,true,-
2869,hu-worker-c34,82/b92311,nf-82b923119dd5770d50f522915c5e7138,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.43.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.43.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149033794,1733762683503,1733762683503,-20794,30,-,82.1,0.0,3014656,4079616,3014656,4087808,243532,471748,261,32,4198400,479232,3,1,/input/data/work/82/b923119dd5770d50f522915c5e7138,true,-
2866,hu-worker-c35,1a/94e410,nf-1a94e410940832753d0b42bbb9c2c0ae,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.40.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.40.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149033809,1733762683503,1733762683503,-20809,50,-,88.9,0.0,3055616,4079616,3055616,4087808,853251,2429760,263,92,0,2437120,2,0,/input/data/work/1a/94e410940832753d0b42bbb9c2c0ae,true,-
2843,hu-worker-c41,48/34072c,nf-4834072c1920e701563bd85ce7c2d2ad,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.2.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.2.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149033909,1733762708503,1733762708503,4091,13,-,116.4,0.0,2969600,4079616,2969600,4087808,204786,345334,261,28,0,360448,1,0,/input/data/work/48/34072c1920e701563bd85ce7c2d2ad,true,-
2870,hu-worker-c24,27/722f71,nf-27722f71e01590a13bc9068ed9afaa2a,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.44.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.44.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149033925,1733762683503,1733762683503,-20925,45,-,56.8,0.0,3014656,4079616,3014656,4087808,724778,2035491,263,80,0,2043904,3,0,/input/data/work/27/722f71e01590a13bc9068ed9afaa2a,true,-
2868,hu-worker-c24,58/149f89,nf-58149f89321fb7d862da40f6b0249100,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.42.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.42.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149033944,1733762681503,1733762681503,-22944,36,-,70.1,0.0,2973696,4079616,2973696,4087808,543539,1410475,262,61,0,1421312,6,0,/input/data/work/58/149f89321fb7d862da40f6b0249100,true,-
2873,hu-worker-c25,d6/9e28f7,nf-d69e28f7d9a7c37aef01d93c7526e2d5,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.47.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.47.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149033982,1733762683503,1733762683503,-20982,41,-,89.5,0.0,2977792,4079616,2977792,4087808,298366,642350,261,37,0,651264,3,3,/input/data/work/d6/9e28f7d9a7c37aef01d93c7526e2d5,true,-
2874,hu-worker-c34,3b/865e45,nf-3b865e45aa11232b77137ea8a5305212,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.48.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.48.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149033997,1733762683503,1733762683503,-20997,47,-,90.4,0.0,3055616,4079616,3055616,4087808,947109,2748642,264,102,0,2760704,5,6,/input/data/work/3b/865e45aa11232b77137ea8a5305212,true,-
2876,hu-worker-c35,16/3644a3,nf-163644a380bf0e688c81c1320a73b813,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.5.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.5.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149034012,1733762683503,1733762684503,-20012,26,-,94.1,0.0,2924544,4079616,2924544,4087808,183191,276346,261,26,0,286720,3,1,/input/data/work/16/3644a380bf0e688c81c1320a73b813,true,-
2872,hu-worker-c41,41/3497ea,nf-413497ea9ce1cdf535f575b5b3611e1f,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.46.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.46.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149034030,1733762708503,1733762708503,3970,18,-,85.3,0.0,3018752,4079616,3018752,4087808,353602,818856,261,43,0,831488,1,0,/input/data/work/41/3497ea9ce1cdf535f575b5b3611e1f,true,-
2875,hu-worker-c24,61/5f2d57,nf-615f2d57d49fd18c463529c640beba51,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.49.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.49.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149034046,1733762683503,1733762684503,-20046,69,-,53.8,0.0,3100672,4079616,3100672,4087808,664587,1855013,263,74,0,1863680,2,2,/input/data/work/61/5f2d57d49fd18c463529c640beba51,true,-
2878,hu-worker-c42,42/ea51c5,nf-42ea51c5942d408e2a75dfb186daa46b,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.51.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.51.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149034064,1733762691503,1733762691503,-13064,45,-,75.3,0.0,3026944,4079616,3026944,4087808,885300,2541417,264,95,0,2551808,3,1,/input/data/work/42/ea51c5942d408e2a75dfb186daa46b,true,-
2877,hu-worker-c25,3d/3ec6e7,nf-3d3ec6e7921e962b319faeeb9931e47d,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.50.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.50.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149034084,1733762683503,1733762683503,-21084,53,-,91.4,0.0,3080192,4079616,3080192,4087808,1160026,3393628,265,121,8396800,3407872,3,0,/input/data/work/3d/3ec6e7921e962b319faeeb9931e47d,true,-
2879,hu-worker-c35,c3/90f0a0,nf-c390f0a0cbddb92141bc5d093b4d9c7c,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.52.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.52.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149034099,1733762683503,1733762683503,-21099,49,-,89.9,0.0,2998272,4079616,2998272,4087808,794145,2267291,263,87,0,2277376,3,4,/input/data/work/c3/90f0a0cbddb92141bc5d093b4d9c7c,true,-
2880,hu-worker-c34,54/4db652,nf-544db652265eb8ddc9ce9f8cc27bb87b,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.53.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.53.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149034116,1733762683503,1733762683503,-21116,45,-,78.0,0.0,3031040,4079616,3031040,4087808,717328,2012303,263,79,0,2027520,3,3,/input/data/work/54/4db652265eb8ddc9ce9f8cc27bb87b,true,-
2881,hu-worker-c41,b7/d9de29,nf-b7d9de293c9faf90382196fadd2554a3,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.54.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.54.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149034130,1733762708503,1733762708503,3870,31,-,85.0,0.0,4636672,7553024,4636672,7561216,883797,2532878,264,95,0,2543616,2,1,/input/data/work/b7/d9de293c9faf90382196fadd2554a3,true,-
2882,hu-worker-c42,43/639736,nf-4363973635bb0ce1c0c5e86090a57473,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.55.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.55.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149034150,1733762691503,1733762691503,-13150,39,-,99.4,0.0,2957312,4079616,2957312,4087808,731600,2050675,263,80,0,2060288,3,1,/input/data/work/43/63973635bb0ce1c0c5e86090a57473,true,-
2883,hu-worker-c24,97/2f51f1,nf-972f51f115e352a1f33eed7e00d937fe,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.56.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.56.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149034171,1733762683503,1733762683503,-21171,38,-,65.8,0.0,2981888,4079616,2981888,4087808,582993,1550567,262,65,0,1560576,3,0,/input/data/work/97/2f51f115e352a1f33eed7e00d937fe,true,-
2886,hu-worker-c25,d3/bbd8d8,nf-d3bbd8d84ac9b30844a990cb4147d754,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.7.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.7.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149034195,1733762683503,1733762683503,-21195,49,-,93.0,0.0,2895872,4079616,2895872,4087808,1050186,3081467,264,112,0,3092480,3,3,/input/data/work/d3/bbd8d84ac9b30844a990cb4147d754,true,-
2884,hu-worker-c27,eb/d84bad,nf-ebd84bad49b19ac1a39f7460f177b2ba,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.57.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.57.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149034215,1733762683503,1733762683503,-21215,42,-,83.1,0.0,2969600,4079616,2969600,4087808,648774,1788791,263,72,0,1802240,3,3,/input/data/work/eb/d84bad49b19ac1a39f7460f177b2ba,true,-
2885,hu-worker-c28,7d/98c2e0,nf-7d98c2e0e4b7f4041bd4312ae0aca6f0,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.6.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.6.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149034236,1733762683503,1733762683503,-21236,35,-,69.6,0.0,2936832,4079616,2936832,4087808,630814,1742781,263,71,0,1757184,3,3,/input/data/work/7d/98c2e0e4b7f4041bd4312ae0aca6f0,true,-
2888,hu-worker-c34,ea/d399aa,nf-ead399aa7b631787ea4d09f917c8cd71,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.9.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.9.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149034248,1733762683503,1733762683503,-21248,41,-,82.6,0.0,2998272,4079616,2998272,4087808,707562,1965127,263,78,0,1974272,5,2,/input/data/work/ea/d399aa7b631787ea4d09f917c8cd71,true,-
2887,hu-worker-c24,4c/4846d2,nf-4c4846d2d5976afb296e6724420e9e7f,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.8.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.8.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149034267,1733762681503,1733762681503,-23267,47,-,69.9,0.0,2945024,4079616,2945024,4087808,642310,1738078,263,71,4198400,1748992,6,0,/input/data/work/4c/4846d2d5976afb296e6724420e9e7f,true,-
2776,hu-worker-c35,c1/a99991,nf-c1a999910ad5ca208806ec37b8636813,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MaxBin2-ERR260247.021.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MaxBin2-ERR260247.021.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149025892,1733762687503,1733762687503,-8892,39,-,64.0,0.0,2973696,4079616,2973696,4087808,684190,1988888,263,78,0,2002944,2,2,/input/data/work/c1/a999910ad5ca208806ec37b8636813,true,-
2789,hu-worker-c24,af/6fed20,nf-af6fed20da71097ccbd8d0671ff7c215,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MaxBin2-ERR260247.034.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MaxBin2-ERR260247.034.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149025916,1733762687503,1733762687503,-8916,45,-,58.5,0.0,3018752,4079616,3018752,4087808,867009,2573758,263,96,0,2588672,2,3,/input/data/work/af/6fed20da71097ccbd8d0671ff7c215,true,-
2788,hu-worker-c35,86/253bbf,nf-86253bbfc01f783556a3f2aac0d5151a,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MaxBin2-ERR260247.033.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MaxBin2-ERR260247.033.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149025937,1733762687503,1733762687503,-8937,52,-,69.2,0.0,3026944,4079616,3026944,4087808,928452,2805113,264,103,0,2813952,2,0,/input/data/work/86/253bbfc01f783556a3f2aac0d5151a,true,-
2841,hu-worker-c42,48/89cdcc,nf-4889cdcc9e951c42ef193fb92c169a66,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.18.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.18.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149033661,1733762691503,1733762691503,-12661,29,-,113.3,0.0,2871296,4079616,2871296,4087808,438899,1107765,262,51,0,1118208,3,2,/input/data/work/48/89cdcc9e951c42ef193fb92c169a66,true,-
2851,hu-worker-c42,2e/58ac99,nf-2e58ac994c94bebe275089739f6edaa4,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.27.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.27.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149033677,1733762691503,1733762691503,-12677,27,-,87.3,0.0,2965504,4079616,2965504,4087808,311938,693360,261,39,0,704512,3,0,/input/data/work/2e/58ac994c94bebe275089739f6edaa4,true,-
2864,hu-worker-c42,6d/044135,nf-6d044135adaea46b870c9330b939c39e,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.39.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.39.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149033720,1733762691503,1733762691503,-12720,28,-,111.3,0.0,2994176,4079616,2994176,4087808,422613,1091819,262,51,0,1105920,3,1,/input/data/work/6d/044135adaea46b870c9330b939c39e,true,-
2867,hu-worker-c42,4d/877811,nf-4d8778113a4e0334b9be10ebbeb646c1,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.41.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.41.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149033765,1733762691503,1733762691503,-12765,47,-,97.0,0.0,4546560,7553024,4546560,7561216,1017141,2964191,264,108,0,2977792,5,4,/input/data/work/4d/8778113a4e0334b9be10ebbeb646c1,true,-
2871,hu-worker-c42,05/2ee3e7,nf-052ee3e7d9e639fc0c62a24a5225cd32,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,SPAdes-MetaBAT2-ERR260208.45.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (SPAdes-MetaBAT2-ERR260208.45.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149033964,1733762691503,1733762692503,-11964,50,-,87.4,0.0,3112960,4079616,3112960,4087808,1118511,3313437,264,119,0,3321856,3,0,/input/data/work/05/2ee3e7d9e639fc0c62a24a5225cd32,true,-
2625,hu-worker-c25,51/8e8989,nf-518e89894511b0be5c5725feeab7b421,NFCORE_MAG:MAG:BINNING:MAXBIN2,ERR260274,NFCORE_MAG:MAG:BINNING:MAXBIN2 (ERR260274),COMPLETED,0,-,quay.io/biocontainers/maxbin2:2.2.7--he1b5a44_2,6,28800000,-,38654705664,1,1718148850160,1733762495503,1733762716503,195840,220000,-,127.0,0.0,148709376,620105728,259874816,760893440,1919215593,240532336,409887,85939,4198400,240459776,567928,431,/input/data/work/51/8e89894511b0be5c5725feeab7b421,true,-
1358,hu-worker-c27,2d/72be00,nf-2d72be00482056465c42ca7d129ee18b,NFCORE_MAG:MAG:BINNING:MAXBIN2,ERR275251,NFCORE_MAG:MAG:BINNING:MAXBIN2 (ERR275251),COMPLETED,0,-,quay.io/biocontainers/maxbin2:2.2.7--he1b5a44_2,6,28800000,-,38654705664,1,1718147543455,1733761433503,1733762721503,1507545,1287000,-,118.2,0.2,516198400,903290880,1139855360,1637027840,7263400004,880035914,1549459,305912,0,879366144,1680608,970,/input/data/work/2d/72be00482056465c42ca7d129ee18b,true,-
2831,hu-worker-c25,80/70c776,nf-8070c77650c982b6214ced2273fc3cf8,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA,SPAdes-MetaBAT2-ERR260208,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA (SPAdes-MetaBAT2-ERR260208),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-e25d1fa2bb6cbacd47a4f8b2308bd01ba38c5dd7:75310f02364a762e6ba5206fcd11d7529534ed6e-0,2,14400000,-,12884901888,1,1718149033426,1733762679503,1733762719503,15574,39000,-,107.5,0.0,108290048,4601139200,108290048,4601143296,62505536,50080627,2783,5141,0,50094080,20,109,/input/data/work/80/70c77650c982b6214ced2273fc3cf8,true,-
2889,hu-worker-c24,13/a579c7,nf-13a579c7a9ce99a9b47880ecbf6d5537,NFCORE_MAG:MAG:BINNING:ADJUST_MAXBIN2_EXT,MEGAHIT-ERR260274,NFCORE_MAG:MAG:BINNING:ADJUST_MAXBIN2_EXT (MEGAHIT-ERR260274),COMPLETED,0,-,quay.io/biocontainers/multiqc:1.12--pyhdfd78af_0,2,14400000,-,12884901888,1,1718149074160,1733762721503,1733762722503,-22160,43,-,74.9,0.0,3268608,8658944,3268608,8671232,170801,206,340,12,0,0,4,4,/input/data/work/13/a579c7a9ce99a9b47880ecbf6d5537,true,-
2890,hu-worker-c42,81/b72666,nf-81b72666d4d14b85dae746f387db881d,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA,MEGAHIT-MaxBin2-ERR260274,NFCORE_MAG:MAG:BINNING:SPLIT_FASTA (MEGAHIT-MaxBin2-ERR260274),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-e25d1fa2bb6cbacd47a4f8b2308bd01ba38c5dd7:75310f02364a762e6ba5206fcd11d7529534ed6e-0,2,14400000,-,12884901888,1,1718149074126,1733762721503,1733762723503,-21126,1000,-,513.2,0.0,3018752,11575296,3018752,11579392,12057162,113757,1606,34,4194304,131072,3,1,/input/data/work/81/b72666d4d14b85dae746f387db881d,true,-
2893,hu-worker-c24,0f/9ac046,nf-0f9ac046243af0842b1a468625c9e1e6,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.001.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.001.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149079755,1733762725503,1733762725503,-24755,35,-,71.6,0.0,3026944,4079616,3026944,4087808,151341,181365,261,23,0,192512,4,0,/input/data/work/0f/9ac046243af0842b1a468625c9e1e6,true,-
2898,hu-worker-c42,cb/720e93,nf-cb720e9383297d8efb82e586f4384b6e,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.006.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.006.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149079784,1733762725503,1733762725503,-24784,50,-,70.7,0.0,3104768,4079616,3104768,4087808,856388,2543788,263,95,4198400,2551808,4,4,/input/data/work/cb/720e9383297d8efb82e586f4384b6e,true,-
2897,hu-worker-c24,8e/2f9082,nf-8e2f90823bfcb250547d970126484c38,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.005.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.005.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149079812,1733762725503,1733762725503,-24812,55,-,62.1,0.0,3002368,4079616,3002368,4087808,1025572,3155102,264,114,0,3166208,3,0,/input/data/work/8e/2f90823bfcb250547d970126484c38,true,-
2908,hu-worker-c42,71/2a407c,nf-712a407c209c80f9fc679d1a6f224dc7,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.016.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.016.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149079874,1733762725503,1733762725503,-24874,43,-,81.0,0.0,3166208,4079616,3166208,4087808,601209,1709480,262,70,4198400,1720320,4,0,/input/data/work/71/2a407c209c80f9fc679d1a6f224dc7,true,-
2905,hu-worker-c24,25/a7aa80,nf-25a7aa80146381e65bfc0e4e99260320,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.013.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.013.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149079903,1733762725503,1733762725503,-24903,29,-,52.5,0.0,2891776,4079616,2891776,4087808,230237,452094,261,31,4194304,462848,3,0,/input/data/work/25/a7aa80146381e65bfc0e4e99260320,true,-
2906,hu-worker-c42,35/af191d,nf-35af191d71bcf5f389275a07271a63ae,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS,MEGAHIT-MaxBin2-ERR260274.014.fa.gz,NFCORE_MAG:MAG:BINNING:GUNZIP_BINS (MEGAHIT-MaxBin2-ERR260274.014.fa.gz),COMPLETED,0,-,ubuntu:20.04,2,14400000,-,12884901888,1,1718149079991,1733762725503,1733762725503,-24991,53,-,67.7,0.0,2932736,4079616,2932736,4087808,834944,2518025,263,94,0,2527232,3,1,/input/data/work/35/af191d71bcf5f389275a07271a63ae,true,-
